onset	duration	event_type	trial_type
1209.949	n/a	S  1	response
1211.272	n/a	S  5	stimulus
1211.765	n/a	S  2	response
1213.405	n/a	S 11	n/a
1215.338	n/a	S  7	stimulus
1215.757	n/a	S  3	response
1217.372	n/a	S  7	stimulus
1217.821	n/a	S  1	response
1219.122	n/a	S  7	stimulus
1219.509	n/a	S  2	response
1220.971	n/a	S  7	stimulus
1221.397	n/a	S  3	response
1222.905	n/a	S 11	n/a
1224.938	n/a	S  8	stimulus
1225.453	n/a	S  3	response
1227.188	n/a	S  8	stimulus
1227.829	n/a	S  1	response
1229.238	n/a	S  8	stimulus
1229.701	n/a	S  1	response
1231.271	n/a	S  8	stimulus
1231.789	n/a	S  2	response
1233.204	n/a	S 11	n/a
1235.437	n/a	S  5	stimulus
1236.076	n/a	S  2	response
1237.487	n/a	S  5	stimulus
1238.012	n/a	S  3	response
1239.521	n/a	S  5	stimulus
1240.06	n/a	S  3	response
1241.571	n/a	S  5	stimulus
1242.148	n/a	S  1	response
1243.304	n/a	S 11	n/a
1245.154	n/a	S  8	stimulus
1245.644	n/a	S  2	response
1247.204	n/a	S  8	stimulus
1247.644	n/a	S  3	response
1248.954	n/a	S  8	stimulus
1249.42	n/a	S  3	response
1250.887	n/a	S 11	n/a
1252.72	n/a	S  7	stimulus
1253.252	n/a	S  1	response
1254.753	n/a	S  7	stimulus
1255.172	n/a	S  2	response
1257.003	n/a	S  7	stimulus
1257.38	n/a	S  3	response
1258.836	n/a	S  7	stimulus
1259.284	n/a	S  1	response
1260.87	n/a	S 11	n/a
1263.003	n/a	S  6	stimulus
1263.588	n/a	S  2	response
1264.936	n/a	S  6	stimulus
1265.54	n/a	S  2	response
1266.969	n/a	S  6	stimulus
1267.484	n/a	S  3	response
1268.719	n/a	S  6	stimulus
1269.428	n/a	S  2	response
1270.853	n/a	S 11	n/a
1272.886	n/a	S  8	stimulus
1273.428	n/a	S  1	response
1274.919	n/a	S  8	stimulus
1275.708	n/a	S  1	response
1276.852	n/a	S  8	stimulus
1277.308	n/a	S  2	response
1278.786	n/a	S  8	stimulus
1279.268	n/a	S  2	response
1280.719	n/a	S 11	n/a
1282.452	n/a	S 10	n/a
