onset	duration	event_type	trial_type
1238.599	n/a	S  5	stimulus
1239.519	n/a	S  1	response
1240.332	n/a	S  5	stimulus
1241.199	n/a	S  2	response
1242.182	n/a	S  5	stimulus
1243.031	n/a	S  3	response
1244.315	n/a	S 11	n/a
1246.448	n/a	S  7	stimulus
1246.975	n/a	S  1	response
1248.298	n/a	S  7	stimulus
1248.807	n/a	S  2	response
1250.431	n/a	S  7	stimulus
1251.039	n/a	S  3	response
1252.365	n/a	S 11	n/a
1254.298	n/a	S 11	n/a
1255.231	n/a	S  6	stimulus
1256.335	n/a	S  3	response
1257.081	n/a	S  6	stimulus
1257.847	n/a	S  3	response
1258.914	n/a	S  6	stimulus
1259.606	n/a	S  3	response
1260.648	n/a	S  6	stimulus
1261.558	n/a	S  1	response
1262.781	n/a	S 11	n/a
1264.614	n/a	S  5	stimulus
1265.734	n/a	S  3	response
1266.547	n/a	S  5	stimulus
1267.238	n/a	S  1	response
1268.481	n/a	S  5	stimulus
1268.998	n/a	S  1	response
1270.53	n/a	S  5	stimulus
1271.566	n/a	S  2	response
1272.464	n/a	S 11	n/a
1274.197	n/a	S  8	stimulus
1275.766	n/a	S  1	response
1276.13	n/a	S  8	stimulus
1276.614	n/a	S  1	response
1278.164	n/a	S  8	stimulus
1278.694	n/a	S  2	response
1279.897	n/a	S 11	n/a
1281.93	n/a	S  6	stimulus
1282.542	n/a	S  1	response
1283.863	n/a	S  6	stimulus
1284.398	n/a	S  1	response
1286.013	n/a	S  6	stimulus
1286.926	n/a	S  1	response
1287.946	n/a	S 11	n/a
1290.08	n/a	S  7	stimulus
1290.638	n/a	S  1	response
1291.913	n/a	S  7	stimulus
1292.414	n/a	S  2	response
1293.946	n/a	S  7	stimulus
1294.606	n/a	S  3	response
1295.979	n/a	S 11	n/a
1298.013	n/a	S  6	stimulus
1298.886	n/a	S  1	response
1300.146	n/a	S  6	stimulus
1301.126	n/a	S  2	response
1302.096	n/a	S  6	stimulus
1303.718	n/a	S  2	response
1303.929	n/a	S  6	stimulus
1304.894	n/a	S  2	response
1306.162	n/a	S 11	n/a
1307.996	n/a	S  8	stimulus
1308.517	n/a	S  2	response
1310.129	n/a	S  8	stimulus
1310.765	n/a	S  3	response
1312.262	n/a	S  8	stimulus
1313.029	n/a	S  3	response
1314.212	n/a	S  8	stimulus
1315.325	n/a	S  1	response
1316.245	n/a	S 11	n/a
1317.978	n/a	S 10	n/a
