onset	duration	event_type	trial_type
1222.897	n/a	S 11	n/a
1224.93	n/a	S  7	stimulus
1225.343	n/a	S  1	response
1227.064	n/a	S  7	stimulus
1227.471	n/a	S  2	response
1229.197	n/a	S  7	stimulus
1229.599	n/a	S  3	response
1231.13	n/a	S  7	stimulus
1231.527	n/a	S  1	response
1233.08	n/a	S 11	n/a
1235.13	n/a	S  6	stimulus
1235.703	n/a	S  3	response
1237.163	n/a	S  6	stimulus
1237.719	n/a	S  3	response
1239.196	n/a	S  6	stimulus
1239.719	n/a	S  2	response
1241.23	n/a	S 11	n/a
1243.263	n/a	S  5	stimulus
1243.999	n/a	S  2	response
1245.196	n/a	S  5	stimulus
1245.743	n/a	S  3	response
1247.429	n/a	S  5	stimulus
1247.927	n/a	S  3	response
1249.463	n/a	S  5	stimulus
1249.919	n/a	S  1	response
1251.213	n/a	S 11	n/a
1253.146	n/a	S  6	stimulus
1253.935	n/a	S  1	response
1255.079	n/a	S  6	stimulus
1255.623	n/a	S  1	response
1257.012	n/a	S  6	stimulus
1257.527	n/a	S  1	response
1258.762	n/a	S  6	stimulus
1259.286	n/a	S  1	response
1260.696	n/a	S 11	n/a
1262.629	n/a	S  8	stimulus
1263.182	n/a	S  3	response
1264.662	n/a	S  8	stimulus
1265.126	n/a	S  3	response
1266.895	n/a	S  8	stimulus
1267.334	n/a	S  1	response
1268.828	n/a	S 11	n/a
1270.878	n/a	S 10	n/a
