onset	duration	event_type	trial_type
1204.738	n/a	S  8	stimulus
1205.312	n/a	S  3	response
1206.788	n/a	S 11	n/a
1208.622	n/a	S  5	stimulus
1209.216	n/a	S  1	response
1210.655	n/a	S  5	stimulus
1211.256	n/a	S  2	response
1212.688	n/a	S  5	stimulus
1213.32	n/a	S  2	response
1214.621	n/a	S  5	stimulus
1215.264	n/a	S  3	response
1216.655	n/a	S 11	n/a
1218.704	n/a	S  6	stimulus
1219.592	n/a	S  1	response
1220.938	n/a	S  6	stimulus
1221.536	n/a	S  1	response
1222.788	n/a	S  6	stimulus
1223.528	n/a	S  2	response
1224.938	n/a	S 11	n/a
1226.971	n/a	S  5	stimulus
1227.616	n/a	S  3	response
1229.004	n/a	S  5	stimulus
1229.552	n/a	S  1	response
1231.037	n/a	S  5	stimulus
1231.528	n/a	S  1	response
1233.071	n/a	S  5	stimulus
1233.64	n/a	S  2	response
1235.204	n/a	S 11	n/a
1237.337	n/a	S  8	stimulus
1238.056	n/a	S  3	response
1239.087	n/a	S  8	stimulus
1239.64	n/a	S  1	response
1240.92	n/a	S  8	stimulus
1241.495	n/a	S  1	response
1242.754	n/a	S  8	stimulus
1243.351	n/a	S  2	response
1244.504	n/a	S 11	n/a
1246.237	n/a	S  7	stimulus
1246.759	n/a	S  1	response
1248.17	n/a	S  7	stimulus
1248.623	n/a	S  2	response
1250.403	n/a	S  7	stimulus
1250.839	n/a	S  3	response
1252.153	n/a	S  7	stimulus
1252.543	n/a	S  1	response
1254.087	n/a	S 11	n/a
1256.02	n/a	S  8	stimulus
1256.495	n/a	S  2	response
1257.77	n/a	S  8	stimulus
1258.311	n/a	S  3	response
1259.703	n/a	S  8	stimulus
1260.207	n/a	S  2	response
1261.636	n/a	S 11	n/a
1263.67	n/a	S 10	n/a
