onset	duration	event_type	trial_type
1211.059	n/a	S  6	stimulus
1211.513	n/a	S  1	response
1212.992	n/a	S  6	stimulus
1213.473	n/a	S  1	response
1214.842	n/a	S  6	stimulus
1215.537	n/a	S  2	response
1216.892	n/a	S 11	n/a
1218.942	n/a	S  7	stimulus
1219.464	n/a	S  1	response
1220.992	n/a	S  7	stimulus
1221.432	n/a	S  2	response
1222.925	n/a	S  7	stimulus
1223.336	n/a	S  3	response
1224.875	n/a	S 11	n/a
1227.008	n/a	S 11	n/a
1227.942	n/a	S  5	stimulus
1228.408	n/a	S  1	response
1229.975	n/a	S  5	stimulus
1230.36	n/a	S  1	response
1231.925	n/a	S  5	stimulus
1232.344	n/a	S  2	response
1233.774	n/a	S  5	stimulus
1234.224	n/a	S  2	response
1235.608	n/a	S 11	n/a
1237.541	n/a	S  7	stimulus
1237.912	n/a	S  1	response
1239.574	n/a	S  7	stimulus
1239.912	n/a	S  2	response
1241.508	n/a	S  7	stimulus
1241.8	n/a	S  3	response
1243.641	n/a	S 11	n/a
1245.374	n/a	S  8	stimulus
1245.896	n/a	S  2	response
1245.952	n/a	S  3	response
1247.524	n/a	S  8	stimulus
1247.992	n/a	S  1	response
1249.457	n/a	S  8	stimulus
1249.896	n/a	S  1	response
1251.707	n/a	S 11	n/a
1253.757	n/a	S  6	stimulus
1254.256	n/a	S  1	response
1255.59	n/a	S  6	stimulus
1256.08	n/a	S  3	response
1257.724	n/a	S  6	stimulus
1258.464	n/a	S  2	response
1259.857	n/a	S 11	n/a
1261.89	n/a	S  8	stimulus
1262.424	n/a	S  2	response
1264.023	n/a	S  8	stimulus
1264.592	n/a	S  2	response
1265.757	n/a	S  8	stimulus
1266.168	n/a	S  3	response
1267.907	n/a	S  8	stimulus
1268.456	n/a	S  3	response
1269.74	n/a	S 11	n/a
1271.89	n/a	S  7	stimulus
1272.344	n/a	S  1	response
1273.94	n/a	S  7	stimulus
1274.376	n/a	S  2	response
1275.873	n/a	S  7	stimulus
1276.184	n/a	S  3	response
1278.006	n/a	S  7	stimulus
1278.472	n/a	S  1	response
1280.24	n/a	S 11	n/a
1282.173	n/a	S  8	stimulus
1282.816	n/a	S  1	response
1284.106	n/a	S  8	stimulus
1284.528	n/a	S  1	response
1286.139	n/a	S  8	stimulus
1286.512	n/a	S  2	response
1288.173	n/a	S  8	stimulus
1288.544	n/a	S  3	response
1290.106	n/a	S 11	n/a
1292.139	n/a	S 10	n/a
