onset	duration	event_type	trial_type
1217.528	n/a	S  2	response
1219.013	n/a	S  8	stimulus
1219.616	n/a	S  3	response
1221.047	n/a	S  8	stimulus
1221.864	n/a	S  3	response
1223.28	n/a	S 11	n/a
1225.013	n/a	S 11	n/a
1225.963	n/a	S  5	stimulus
1226.696	n/a	S  2	response
1227.996	n/a	S  5	stimulus
1228.712	n/a	S  3	response
1229.746	n/a	S  5	stimulus
1230.448	n/a	S  3	response
1231.98	n/a	S  5	stimulus
1232.656	n/a	S  1	response
1233.713	n/a	S 11	n/a
1235.646	n/a	S  7	stimulus
1236.232	n/a	S  2	response
1237.879	n/a	S  7	stimulus
1238.648	n/a	S  3	response
1239.629	n/a	S  7	stimulus
1240.304	n/a	S  1	response
1241.779	n/a	S 11	n/a
1244.012	n/a	S  6	stimulus
1245.016	n/a	S  3	response
1246.246	n/a	S  6	stimulus
1246.8	n/a	S  3	response
1248.279	n/a	S  6	stimulus
1248.904	n/a	S  3	response
1250.229	n/a	S  6	stimulus
1251.04	n/a	S  1	response
1252.262	n/a	S 11	n/a
1254.295	n/a	S  7	stimulus
1254.904	n/a	S  2	response
1256.329	n/a	S  7	stimulus
1256.927	n/a	S  3	response
1258.062	n/a	S  7	stimulus
1258.623	n/a	S  1	response
1260.095	n/a	S 11	n/a
1262.129	n/a	S 10	n/a
