onset	duration	event_type	trial_type
1239.732	n/a	S  8	stimulus
1240.331	n/a	S  3	response
1241.766	n/a	S  8	stimulus
1242.275	n/a	S  3	response
1243.899	n/a	S  8	stimulus
1244.467	n/a	S  1	response
1245.932	n/a	S  8	stimulus
1246.411	n/a	S  1	response
1247.866	n/a	S 11	n/a
1249.599	n/a	S 10	n/a
1259.615	n/a	S  5	stimulus
1260.434	n/a	S  3	response
1261.565	n/a	S  5	stimulus
1262.09	n/a	S  3	response
1263.598	n/a	S  5	stimulus
1264.194	n/a	S  1	response
1265.432	n/a	S 11	n/a
1267.365	n/a	S  7	stimulus
1267.906	n/a	S  1	response
1269.198	n/a	S  7	stimulus
1269.786	n/a	S  2	response
1271.431	n/a	S  7	stimulus
1271.97	n/a	S  3	response
1273.381	n/a	S 11	n/a
1275.315	n/a	S  8	stimulus
1275.986	n/a	S  2	response
1277.448	n/a	S  8	stimulus
1277.986	n/a	S  2	response
1279.381	n/a	S  8	stimulus
1279.97	n/a	S  3	response
1281.114	n/a	S  8	stimulus
1281.642	n/a	S  3	response
1283.364	n/a	S 11	n/a
1285.398	n/a	S 11	n/a
1286.331	n/a	S  6	stimulus
1287.034	n/a	S  1	response
1288.281	n/a	S  6	stimulus
1288.866	n/a	S  2	response
1290.331	n/a	S  6	stimulus
1292.264	n/a	S 11	n/a
1294.197	n/a	S  8	stimulus
1294.826	n/a	S  1	response
1296.231	n/a	S  8	stimulus
1296.778	n/a	S  1	response
1298.364	n/a	S  8	stimulus
1298.946	n/a	S  2	response
1300.597	n/a	S 11	n/a
1302.43	n/a	S 11	n/a
1303.364	n/a	S  5	stimulus
1304.002	n/a	S  1	response
1305.197	n/a	S  5	stimulus
1305.674	n/a	S  2	response
1306.93	n/a	S  5	stimulus
1307.522	n/a	S  2	response
1308.664	n/a	S  5	stimulus
1309.434	n/a	S  3	response
1310.697	n/a	S 11	n/a
1312.93	n/a	S  7	stimulus
1313.538	n/a	S  1	response
1314.78	n/a	S  7	stimulus
1315.21	n/a	S  2	response
1316.513	n/a	S  7	stimulus
1316.93	n/a	S  3	response
1318.547	n/a	S 11	n/a
1320.28	n/a	S  5	stimulus
1320.978	n/a	S  3	response
1322.03	n/a	S  5	stimulus
1322.706	n/a	S  1	response
1323.98	n/a	S  5	stimulus
1324.61	n/a	S  1	response
1326.03	n/a	S  5	stimulus
1326.634	n/a	S  2	response
1327.863	n/a	S 11	n/a
1329.796	n/a	S  6	stimulus
1330.786	n/a	S  2	response
1331.829	n/a	S  6	stimulus
1332.482	n/a	S  2	response
1333.763	n/a	S  6	stimulus
1334.697	n/a	S  3	response
1335.696	n/a	S  6	stimulus
1336.394	n/a	S  3	response
1337.846	n/a	S 11	n/a
1339.896	n/a	S 10	n/a
