onset	duration	event_type	trial_type
1222.829	n/a	S  3	response
1224.346	n/a	S  7	stimulus
1224.885	n/a	S  1	response
1226.396	n/a	S  7	stimulus
1226.941	n/a	S  2	response
1228.129	n/a	S  7	stimulus
1228.717	n/a	S  3	response
1230.162	n/a	S 11	n/a
1231.895	n/a	S  8	stimulus
1232.749	n/a	S  2	response
1233.845	n/a	S  8	stimulus
1234.405	n/a	S  2	response
1235.695	n/a	S  8	stimulus
1236.301	n/a	S  3	response
1237.645	n/a	S  8	stimulus
1238.181	n/a	S  3	response
1239.679	n/a	S 11	n/a
1241.729	n/a	S 11	n/a
1242.662	n/a	S  6	stimulus
1243.605	n/a	S  3	response
1244.795	n/a	S  6	stimulus
1245.525	n/a	S  3	response
1246.628	n/a	S  6	stimulus
1247.405	n/a	S  3	response
1248.578	n/a	S 11	n/a
1250.612	n/a	S  8	stimulus
1251.325	n/a	S  1	response
1252.578	n/a	S  8	stimulus
1253.085	n/a	S  1	response
1254.411	n/a	S  8	stimulus
1254.989	n/a	S  2	response
1256.445	n/a	S  8	stimulus
1257.133	n/a	S  2	response
1258.678	n/a	S 11	n/a
1260.511	n/a	S  6	stimulus
1261.309	n/a	S  1	response
1262.261	n/a	S  6	stimulus
1262.813	n/a	S  1	response
1263.994	n/a	S  6	stimulus
1264.493	n/a	S  1	response
1266.244	n/a	S 11	n/a
1268.478	n/a	S  7	stimulus
1269.093	n/a	S  1	response
1270.411	n/a	S  7	stimulus
1271.053	n/a	S  2	response
1272.144	n/a	S  7	stimulus
1272.485	n/a	S  3	response
1274.177	n/a	S  7	stimulus
1274.693	n/a	S  1	response
1276.411	n/a	S 11	n/a
1278.444	n/a	S 10	n/a
