onset	duration	event_type	trial_type
1230.345	n/a	S  3	response
1231.602	n/a	S  6	stimulus
1232.329	n/a	S  1	response
1233.535	n/a	S  6	stimulus
1234.169	n/a	S  1	response
1235.568	n/a	S  6	stimulus
1236.193	n/a	S  1	response
1237.802	n/a	S 11	n/a
1239.835	n/a	S  8	stimulus
1240.409	n/a	S  1	response
1241.968	n/a	S  8	stimulus
1242.489	n/a	S  1	response
1244.001	n/a	S  8	stimulus
1244.689	n/a	S  2	response
1245.935	n/a	S  8	stimulus
1246.481	n/a	S  2	response
1247.968	n/a	S 11	n/a
1250.001	n/a	S  7	stimulus
1250.457	n/a	S  3	response
1252.134	n/a	S  7	stimulus
1252.649	n/a	S  1	response
1254.068	n/a	S  7	stimulus
1254.584	n/a	S  2	response
1256.101	n/a	S  7	stimulus
1256.488	n/a	S  3	response
1258.134	n/a	S 11	n/a
1259.867	n/a	S 11	n/a
1260.818	n/a	S  5	stimulus
1261.576	n/a	S  2	response
1262.967	n/a	S  5	stimulus
1263.592	n/a	S  3	response
1265.2	n/a	S  5	stimulus
1266	n/a	S  3	response
1267.334	n/a	S  5	stimulus
1267.88	n/a	S  1	response
1269.284	n/a	S 11	n/a
1271.117	n/a	S  8	stimulus
1271.648	n/a	S  3	response
1273.05	n/a	S  8	stimulus
1273.536	n/a	S  3	response
1275.2	n/a	S  8	stimulus
1275.792	n/a	S  1	response
1277.133	n/a	S  8	stimulus
1277.568	n/a	S  1	response
1278.883	n/a	S 11	n/a
1281.033	n/a	S  6	stimulus
1281.816	n/a	S  1	response
1283.066	n/a	S  6	stimulus
1283.792	n/a	S  2	response
1285.3	n/a	S  6	stimulus
1285.912	n/a	S  2	response
1287.533	n/a	S 11	n/a
1289.383	n/a	S  8	stimulus
1289.968	n/a	S  2	response
1291.316	n/a	S  8	stimulus
1291.832	n/a	S  2	response
1293.149	n/a	S  8	stimulus
1293.584	n/a	S  3	response
1294.883	n/a	S 11	n/a
1296.916	n/a	S 10	n/a
