onset	duration	event_type	trial_type
1385.016	n/a	S  5	stimulus
1386.549	n/a	S  7	stimulus
1388.283	n/a	S  5	stimulus
1389.716	n/a	S  6	stimulus
1390.191	n/a	S  1	response
1391.399	n/a	S  5	stimulus
1392.882	n/a	S  6	stimulus
1393.399	n/a	S  1	response
1394.516	n/a	S  5	stimulus
1396.149	n/a	S  7	stimulus
1397.882	n/a	S  5	stimulus
1399.665	n/a	S  5	stimulus
1401.349	n/a	S  6	stimulus
1401.871	n/a	S  1	response
1402.982	n/a	S  5	stimulus
1404.765	n/a	S  5	stimulus
1406.499	n/a	S  7	stimulus
1408.132	n/a	S  5	stimulus
1409.665	n/a	S  5	stimulus
1411.398	n/a	S  5	stimulus
1412.982	n/a	S  5	stimulus
1414.565	n/a	S  5	stimulus
1416.148	n/a	S  5	stimulus
1417.931	n/a	S  5	stimulus
1419.615	n/a	S  6	stimulus
1420.175	n/a	S  1	response
1421.048	n/a	S  5	stimulus
1422.631	n/a	S  7	stimulus
1424.264	n/a	S  5	stimulus
1425.848	n/a	S  5	stimulus
1427.681	n/a	S  6	stimulus
1428.223	n/a	S  1	response
1429.264	n/a	S  5	stimulus
1430.748	n/a	S  5	stimulus
1432.231	n/a	S  5	stimulus
1433.664	n/a	S  5	stimulus
1435.297	n/a	S  5	stimulus
1436.831	n/a	S  6	stimulus
1437.382	n/a	S  1	response
1438.264	n/a	S  5	stimulus
1439.797	n/a	S  5	stimulus
1441.28	n/a	S  5	stimulus
1442.764	n/a	S  5	stimulus
1444.247	n/a	S  5	stimulus
1445.93	n/a	S  5	stimulus
1447.764	n/a	S  5	stimulus
1449.397	n/a	S  7	stimulus
1450.93	n/a	S  5	stimulus
1452.713	n/a	S  7	stimulus
1454.347	n/a	S  5	stimulus
1455.93	n/a	S  5	stimulus
1457.713	n/a	S  7	stimulus
1459.546	n/a	S  5	stimulus
1461.38	n/a	S  6	stimulus
1461.974	n/a	S  1	response
1463.213	n/a	S  5	stimulus
1464.896	n/a	S  5	stimulus
1466.329	n/a	S  5	stimulus
1467.763	n/a	S  5	stimulus
1469.496	n/a	S  5	stimulus
1471.129	n/a	S  5	stimulus
1472.862	n/a	S  5	stimulus
1474.696	n/a	S  5	stimulus
1508.48	n/a	S 12	n/a
