onset	duration	event_type	trial_type
1208.656	n/a	S 10	n/a
1218.673	n/a	S  8	stimulus
1219.204	n/a	S  3	response
1220.706	n/a	S  8	stimulus
1221.22	n/a	S  3	response
1222.839	n/a	S  8	stimulus
1223.412	n/a	S  1	response
1224.572	n/a	S  8	stimulus
1225.124	n/a	S  1	response
1226.606	n/a	S 11	n/a
1228.439	n/a	S 11	n/a
1229.372	n/a	S  5	stimulus
1230.156	n/a	S  1	response
1231.322	n/a	S  5	stimulus
1231.996	n/a	S  1	response
1233.455	n/a	S  5	stimulus
1234.204	n/a	S  2	response
1235.289	n/a	S 11	n/a
1237.239	n/a	S  7	stimulus
1237.859	n/a	S  1	response
1239.372	n/a	S  7	stimulus
1239.955	n/a	S  2	response
1241.305	n/a	S  7	stimulus
1241.755	n/a	S  3	response
1243.538	n/a	S 11	n/a
1245.588	n/a	S 11	n/a
1246.522	n/a	S  6	stimulus
1247.363	n/a	S  2	response
1248.655	n/a	S  6	stimulus
1249.403	n/a	S  1	response
1250.905	n/a	S  6	stimulus
1251.587	n/a	S  1	response
1252.738	n/a	S 11	n/a
1254.971	n/a	S  5	stimulus
1255.611	n/a	S  2	response
1257.105	n/a	S  5	stimulus
1257.883	n/a	S  3	response
1259.038	n/a	S  5	stimulus
1259.667	n/a	S  3	response
1260.971	n/a	S 11	n/a
1262.904	n/a	S  8	stimulus
1263.635	n/a	S  2	response
1264.838	n/a	S  8	stimulus
1265.723	n/a	S  2	response
1266.687	n/a	S  8	stimulus
1267.347	n/a	S  3	response
1268.521	n/a	S 11	n/a
1270.554	n/a	S  6	stimulus
1271.243	n/a	S  1	response
1272.587	n/a	S  6	stimulus
1273.323	n/a	S  2	response
1274.82	n/a	S  6	stimulus
1275.547	n/a	S  2	response
1276.67	n/a	S 11	n/a
1278.92	n/a	S  7	stimulus
1279.547	n/a	S  1	response
1280.954	n/a	S  7	stimulus
1281.507	n/a	S  2	response
1283.003	n/a	S  7	stimulus
1284.139	n/a	S  3	response
1284.937	n/a	S  7	stimulus
1285.531	n/a	S  1	response
1286.67	n/a	S 11	n/a
1288.803	n/a	S  6	stimulus
1289.49	n/a	S  3	response
1290.953	n/a	S  6	stimulus
1291.946	n/a	S  1	response
1293.103	n/a	S  6	stimulus
1294.594	n/a	S  3	response
1295.053	n/a	S  6	stimulus
1295.938	n/a	S  3	response
1297.286	n/a	S 11	n/a
1299.519	n/a	S 10	n/a
