onset	duration	event_type	trial_type
1215.725	n/a	S  7	stimulus
1216.396	n/a	S  2	response
1217.958	n/a	S  7	stimulus
1218.748	n/a	S  3	response
1220.091	n/a	S  7	stimulus
1220.716	n/a	S  1	response
1222.341	n/a	S 11	n/a
1224.375	n/a	S  8	stimulus
1225.076	n/a	S  3	response
1226.208	n/a	S  8	stimulus
1226.828	n/a	S  3	response
1228.158	n/a	S  8	stimulus
1228.82	n/a	S  1	response
1230.391	n/a	S  8	stimulus
1231.076	n/a	S  1	response
1232.124	n/a	S 11	n/a
1233.958	n/a	S 11	n/a
1234.891	n/a	S  5	stimulus
1235.772	n/a	S  3	response
1237.024	n/a	S  5	stimulus
1237.756	n/a	S  3	response
1238.758	n/a	S  5	stimulus
1239.588	n/a	S  1	response
1240.691	n/a	S  5	stimulus
1241.492	n/a	S  3	response
1242.441	n/a	S 11	n/a
1244.191	n/a	S  6	stimulus
1245.132	n/a	S  2	response
1246.024	n/a	S  6	stimulus
1246.868	n/a	S  3	response
1248.257	n/a	S  6	stimulus
1248.964	n/a	S  3	response
1250.19	n/a	S  6	stimulus
1250.996	n/a	S  3	response
1252.14	n/a	S 11	n/a
1254.09	n/a	S  8	stimulus
1254.724	n/a	S  2	response
1255.924	n/a	S  8	stimulus
1256.66	n/a	S  2	response
1257.657	n/a	S  8	stimulus
1258.436	n/a	S  3	response
1259.69	n/a	S 11	n/a
1261.723	n/a	S  7	stimulus
1262.364	n/a	S  2	response
1263.457	n/a	S  7	stimulus
1264.06	n/a	S  3	response
1265.59	n/a	S  7	stimulus
1266.396	n/a	S  1	response
1267.523	n/a	S 11	n/a
1269.657	n/a	S  6	stimulus
1270.748	n/a	S  3	response
1271.79	n/a	S  6	stimulus
1272.54	n/a	S  1	response
1273.623	n/a	S  6	stimulus
1274.284	n/a	S  1	response
1275.556	n/a	S 11	n/a
1277.49	n/a	S  7	stimulus
1278.132	n/a	S  2	response
1279.74	n/a	S  7	stimulus
1280.396	n/a	S  3	response
1281.673	n/a	S  7	stimulus
1282.355	n/a	S  1	response
1283.606	n/a	S  7	stimulus
1284.123	n/a	S  2	response
1285.639	n/a	S 11	n/a
1287.673	n/a	S 10	n/a
