onset	duration	event_type	trial_type
1284.389	n/a	S  3	response
1286.176	n/a	S  7	stimulus
1286.437	n/a	S  1	response
1288.409	n/a	S  7	stimulus
1288.933	n/a	S  2	response
1290.442	n/a	S 11	n/a
1292.176	n/a	S  6	stimulus
1292.773	n/a	S  2	response
1294.426	n/a	S  6	stimulus
1294.957	n/a	S  2	response
1296.475	n/a	S  6	stimulus
1297.165	n/a	S  2	response
1298.309	n/a	S 11	n/a
1300.242	n/a	S 11	n/a
1301.175	n/a	S  5	stimulus
1301.845	n/a	S  3	response
1303.309	n/a	S  5	stimulus
1303.829	n/a	S  3	response
1305.442	n/a	S  5	stimulus
1306.045	n/a	S  1	response
1307.392	n/a	S  5	stimulus
1307.821	n/a	S  1	response
1309.125	n/a	S 11	n/a
1311.275	n/a	S  7	stimulus
1311.821	n/a	S  3	response
1313.208	n/a	S  7	stimulus
1313.557	n/a	S  1	response
1315.041	n/a	S  7	stimulus
1315.253	n/a	S  2	response
1317.275	n/a	S  7	stimulus
1317.693	n/a	S  3	response
1319.008	n/a	S 11	n/a
1321.241	n/a	S  5	stimulus
1321.764	n/a	S  2	response
1322.974	n/a	S  5	stimulus
1323.508	n/a	S  2	response
1324.908	n/a	S  5	stimulus
1325.516	n/a	S  3	response
1326.758	n/a	S 11	n/a
1328.991	n/a	S  8	stimulus
1329.74	n/a	S  1	response
1331.041	n/a	S  8	stimulus
1331.604	n/a	S  1	response
1332.774	n/a	S  8	stimulus
1333.348	n/a	S  2	response
1334.824	n/a	S 11	n/a
1336.857	n/a	S 10	n/a
