onset	duration	event_type	trial_type
1229.459	n/a	S  3	response
1231.043	n/a	S  7	stimulus
1231.419	n/a	S  1	response
1233.276	n/a	S 11	n/a
1235.51	n/a	S 11	n/a
1236.443	n/a	S  6	stimulus
1237.291	n/a	S  2	response
1238.676	n/a	S  6	stimulus
1239.219	n/a	S  3	response
1240.809	n/a	S  6	stimulus
1241.307	n/a	S  3	response
1242.843	n/a	S 11	n/a
1244.976	n/a	S  5	stimulus
1245.482	n/a	S  2	response
1246.909	n/a	S  5	stimulus
1247.434	n/a	S  2	response
1248.842	n/a	S  5	stimulus
1249.522	n/a	S  3	response
1250.876	n/a	S  5	stimulus
1251.578	n/a	S  3	response
1252.809	n/a	S 11	n/a
1254.742	n/a	S  8	stimulus
1255.306	n/a	S  2	response
1256.976	n/a	S  8	stimulus
1257.45	n/a	S  2	response
1259.209	n/a	S  8	stimulus
1259.73	n/a	S  3	response
1261.242	n/a	S  8	stimulus
1261.738	n/a	S  3	response
1263.375	n/a	S 11	n/a
1265.209	n/a	S  7	stimulus
1265.714	n/a	S  2	response
1267.142	n/a	S  7	stimulus
1267.626	n/a	S  3	response
1269.375	n/a	S  7	stimulus
1269.866	n/a	S  1	response
1271.408	n/a	S 11	n/a
1273.442	n/a	S  5	stimulus
1274.042	n/a	S  1	response
1275.475	n/a	S  5	stimulus
1275.898	n/a	S  1	response
1277.508	n/a	S  5	stimulus
1278.242	n/a	S  2	response
1279.441	n/a	S 11	n/a
1281.575	n/a	S  8	stimulus
1282.154	n/a	S  1	response
1283.325	n/a	S  8	stimulus
1283.786	n/a	S  1	response
1285.358	n/a	S  8	stimulus
1285.89	n/a	S  2	response
1287.391	n/a	S 11	n/a
1289.224	n/a	S 10	n/a
